202608090702060413,294
202608090702060404,305
202608090702060412,280
202608090702060415,232
202608090702060409,250
202608090702060405,250
202608090702060402,250
202608090702060401,266
202608090702060410,261
202608090702060403,270
202608090702060406,250
202608090702060411,245
202608090702060408,218
202608090702060407,261
202608090702060414,203
202608090702060416,166
202608090101060107,265
202608090101060102,250
202608090101060104,250
202608090101060105,250
202608090101060112,250
202608090101060110,280
202608090101060101,250
202608090101060103,250
202608090101060108,250
202608090101060106,250
202608090101060109,250
202608090101060111,205
202608090702060717,305
202608090702060709,306
202608090702060707,273
202608090702060714,250
202608090702060713,266
202608090702060703,273
202608090702060715,254
202608090702060716,266
202608090702060701,245
202608090702060706,250
202608090702060710,246
202608090702060705,259
202608090702060711,235
202608090702060704,205
202608090702060702,232
202608090702060712,220
202608090702060708,223
202608090702060718,192
202608090101060209,272
202608090101060211,253
202608090101060208,244
202608090101060206,279
202608090101060205,301
202608090101060202,242
202608090101060204,250
202608090101060201,277
202608090101060212,250
202608090101060207,257
202608090101060210,174
202608090101060203,201
202608090702060601,248
202608090702060603,257
202608090702060602,262
202608090702060605,285
202608090702060604,265
202608090702060606,248
202608090702060607,185
202608090101060310,287
202608090101060308,244
202608090101060305,261
202608090101060306,270
202608090101060309,259
202608090101060301,278
202608090101060304,286
202608090101060303,189
202608090101060307,198
202608090101060302,230
202608090702060114,298
202608090702060109,303
202608090702060113,259
202608090702060104,250
202608090702060103,307
202608090702060106,250
202608090702060115,292
202608090702060108,253
202608090702060101,250
202608090702060111,231
202608090702060102,262
202608090702060116,225
202608090702060110,206
202608090702060105,192
202608090702060112,257
202608090702060107,165
202608090101060404,310
202608090101060410,295
202608090101060411,272
202608090101060405,266
202608090101060409,284
202608090101060406,263
202608090101060401,245
202608090101060408,263
202608090101060407,250
202608090101060413,250
202608090101060414,202
202608090101060402,222
202608090101060412,189
202608090101060403,188
202608090101060501,250
202608090101060502,250
202608090101060503,250
202608090101060504,250
202608090101060505,250
202608090101060506,250
202608090101060507,250
202608090101060508,250
202608090101060509,250
202608090101060510,250
202608090101060511,250
202608090101060512,250
202608090101060513,250
202608090702060302,250
202608090702060303,250
202608090702060304,250
202608090702060305,250
202608090702060306,250
202608090702060307,250
202608090702060308,250
202608090702060301,250
202608090101060611,276
202608090101060610,292
202608090101060614,265
202608090101060612,286
202608090101060607,223
202608090101060601,236
202608090101060605,269
202608090101060613,261
202608090101060603,250
202608090101060606,250
202608090101060608,204
202608090101060604,247
202608090101060609,253
202608090101060602,188
202608090702060201,250
202608090702060202,250
202608090702060203,250
202608090702060204,250
202608090702060205,250
202608090702060206,250
202608090702060207,250
202608090702060208,250
202608090702060209,250
202608090101060703,289
202608090101060716,288
202608090101060701,280
202608090101060709,239
202608090101060714,274
202608090101060704,301
202608090101060707,302
202608090101060710,231
202608090101060712,265
202608090101060705,247
202608090101060708,224
202608090101060711,195
202608090101060702,263
202608090101060713,217
202608090101060706,220
202608090101060715,163
202608090101060808,274
202608090101060810,275
202608090101060805,246
202608090101060807,279
202608090101060809,293
202608090101060812,297
202608090101060806,280
202608090101060803,216
202608090101060814,218
202608090101060811,242
202608090101060804,206
202608090101060802,206
202608090101060801,229
202608090101060813,240
202608090101060911,307
202608090101060902,310
202608090101060908,301
202608090101060915,240
202608090101060903,237
202608090101060909,246
202608090101060906,245
202608090101060901,267
202608090101060914,221
202608090101060910,305
202608090101060916,224
202608090101060905,224
202608090101060912,219
202608090101060907,223
202608090101060904,217
202608090101060913,213
202608090101061013,304
202608090101061003,302
202608090101061008,297
202608090101061002,268
202608090101061001,265
202608090101061007,258
202608090101061010,275
202608090101061012,255
202608090101061004,213
202608090101061014,232
202608090101061006,212
202608090101061009,195
202608090101061005,217
202608090101061011,207
202608090101061103,324
202608090101061105,309
202608090101061110,312
202608090101061113,231
202608090101061116,258
202608090101061112,265
202608090101061114,252
202608090101061102,256
202608090101061107,258
202608090101061101,200
202608090101061108,229
202608090101061104,208
202608090101061111,209
202608090101061109,271
202608090101061106,203
202608090101061115,215
202608090702060811,282
202608090702060805,308
202608090702060807,255
202608090702060804,256
202608090702060802,233
202608090702060809,250
202608090702060808,246
202608090702060803,261
202608090702060806,225
202608090702060810,255
202608090702060801,179
202608090101061208,278
202608090101061201,285
202608090101061202,250
202608090101061204,278
202608090101061207,218
202608090101061205,272
202608090101061203,223
202608090101061206,196
202608090402060111,303
202608090402060101,313
202608090402060102,313
202608090402060103,269
202608090402060105,268
202608090402060107,232
202608090402060106,295
202608090402060110,232
202608090402060113,244
202608090402060108,224
202608090402060114,175
202608090402060115,266
202608090402060109,194
202608090402060104,237
202608090402060112,223
202608090402060116,210
202608090402060201,250
202608090402060203,250
202608090402060205,250
202608090402060206,250
202608090402060208,250
202608090402060209,250
202608090402060202,250
202608090402060204,250
202608090402060207,250
202608090402060210,250
202608090402060211,250
202608090402060301,311
202608090402060307,284
202608090402060312,300
202608090402060314,245
202608090402060305,245
202608090402060302,250
202608090402060309,250
202608090402060308,250
202608090402060304,278
202608090402060315,282
202608090402060303,241
202608090402060311,210
202608090402060313,226
202608090402060306,193
202608090402060310,184
202608090402060410,293
202608090402060412,314
202608090402060406,277
202608090402060408,270
202608090402060405,250
202608090402060411,250
202608090402060414,250
202608090402060403,262
202608090402060404,247
202608090402060407,229
202608090402060401,228
202608090402060413,250
202608090402060415,250
202608090402060402,211
202608090402060409,170
202608090402060512,311
202608090402060509,288
202608090402060503,264
202608090402060511,269
202608090402060502,272
202608090402060508,252
202608090402060504,225
202608090402060515,284
202608090402060513,211
202608090402060505,246
202608090402060514,250
202608090402060510,214
202608090402060506,245
202608090402060501,249
202608090402060507,170
202608090402060601,321
202608090402060606,271
202608090402060602,253
202608090402060611,244
202608090402060603,288
202608090402060610,221
202608090402060605,245
202608090402060604,249
202608090402060607,226
202608090402060613,260
202608090402060612,239
202608090402060609,216
202608090402060608,219
202608090402060706,328
202608090402060712,315
202608090402060709,248
202608090402060705,259
202608090402060711,250
202608090402060707,226
202608090402060703,220
202608090402060702,209
202608090402060704,244
202608090402060701,234
202608090402060708,239
202608090402060710,227
202608090402060808,293
202608090402060813,288
202608090402060802,287
202608090402060811,316
202608090402060816,250
202608090402060812,297
202608090402060804,250
202608090402060815,285
202608090402060807,241
202608090402060817,232
202608090402060814,234
202608090402060806,230
202608090402060810,193
202608090402060801,203
202608090402060809,218
202608090402060803,205
202608090402060805,228
202608090402060914,288
202608090402060910,279
202608090402060911,264
202608090402060912,248
202608090402060908,284
202608090402060907,294
202608090402060906,250
202608090402060901,231
202608090402060909,218
202608090402060905,246
202608090402060903,271
202608090402060913,263
202608090402060915,146
202608090402060902,233
202608090402060904,234
202608090402061007,283
202608090402061005,280
202608090402061002,259
202608090402061004,258
202608090402061006,257
202608090402061003,237
202608090402061001,177
202608090402061104,295
202608090402061116,296
202608090402061110,239
