202608220102010109,253
202608220102010102,297
202608220102010103,250
202608220102010101,250
202608220102010110,250
202608220102010105,250
202608220102010112,250
202608220102010111,250
202608220102010104,261
202608220102010107,186
202608220102010106,253
202608220102010108,250
202608220102010204,294
202608220102010201,271
202608220102010206,273
202608220102010202,254
202608220102010205,230
202608220102010203,179
202608220102010314,302
202608220102010304,292
202608220102010308,275
202608220102010309,261
202608220102010303,238
202608220102010311,248
202608220102010306,247
202608220102010313,261
202608220102010310,250
202608220102010312,250
202608220102010301,242
202608220102010305,199
202608220102010302,240
202608220102010307,196
202608220102010408,295
202608220102010411,282
202608220102010409,262
202608220102010402,285
202608220102010401,271
202608220102010404,264
202608220102010412,300
202608220102010413,274
202608220102010407,250
202608220102010415,227
202608220102010410,258
202608220102010414,236
202608220102010403,229
202608220102010416,234
202608220102010405,150
202608220102010406,181
202608220102010501,250
202608220102010503,250
202608220102010506,250
202608220102010504,250
202608220102010509,250
202608220102010508,250
202608220102010512,250
202608220102010502,250
202608220102010505,250
202608220102010507,250
202608220102010510,250
202608220102010511,250
202608220102010513,250
202608220102010514,250
202608220102010609,278
202608220102010614,289
202608220102010612,264
202608220102010607,250
202608220102010603,250
202608220102010610,272
202608220102010602,224
202608220102010605,278
202608220102010608,250
202608220102010601,250
202608220102010613,250
202608220102010606,240
202608220102010604,208
202608220102010611,197
202608220102010704,272
202608220102010709,290
202608220102010701,303
202608220102010705,312
202608220102010707,249
202608220102010703,239
202608220102010708,223
202608220102010702,213
202608220102010706,224
202608220102010712,276
202608220102010710,220
202608220102010711,178
202608220102010807,326
202608220102010801,278
202608220102010808,250
202608220102010809,246
202608220102010803,255
202608220102010805,278
202608220102010802,235
202608220102010810,201
202608220102010806,220
202608220102010804,210
202608220102010910,219
202608220102010906,285
202608220102010907,250
202608220102010914,250
202608220102010901,250
202608220102010902,250
202608220102010904,250
202608220102010905,250
202608220102010912,250
202608220102010913,285
202608220102010903,250
202608220102010908,250
202608220102010911,250
202608220102010909,212
202608220102011013,316
202608220102011009,306
202608220102011003,235
202608220102011005,254
202608220102011014,263
202608220102011011,276
202608220102011001,247
202608220102011007,232
202608220102011010,233
202608220102011004,231
202608220102011002,246
202608220102011008,193
202608220102011006,232
202608220102011012,236
202608220102011103,261
202608220102011110,276
202608220102011112,281
202608220102011114,267
202608220102011107,254
202608220102011113,241
202608220102011109,210
202608220102011104,261
202608220102011111,234
202608220102011101,218
202608220102011105,257
202608220102011106,228
202608220102011102,267
202608220102011108,244
202608220102011203,263
202608220102011211,269
202608220102011201,288
202608220102011207,263
202608220102011202,252
202608220102011204,255
202608220102011205,250
202608220102011208,235
202608220102011206,236
202608220102011209,250
202608220102011210,190
202608220403010105,268
202608220403010101,287
202608220403010107,250
202608220403010104,244
202608220403010102,270
202608220403010103,265
202608220403010106,166
202608220403010205,293
202608220403010212,306
202608220403010210,220
202608220403010204,250
202608220403010208,250
202608220403010207,250
202608220403010203,250
202608220403010206,250
202608220403010201,250
202608220403010202,209
202608220403010209,241
202608220403010211,231
202608220403010301,250
202608220403010302,250
202608220403010303,250
202608220403010305,250
202608220403010309,250
202608220403010313,250
202608220403010308,250
202608220403010312,250
202608220403010311,250
202608220403010304,250
202608220403010307,250
202608220403010306,250
202608220403010310,250
202608220403010407,319
202608220403010410,289
202608220403010409,274
202608220403010403,236
202608220403010408,247
202608220403010406,250
202608220403010412,250
202608220403010402,250
202608220403010404,250
202608220403010411,264
202608220403010401,210
202608220403010415,256
202608220403010414,255
202608220403010413,214
202608220403010405,186
202608220403010513,262
202608220403010511,277
202608220403010516,297
202608220403010518,249
202608220403010509,263
202608220403010507,264
202608220403010504,250
202608220403010503,258
202608220403010508,280
202608220403010515,270
202608220403010506,280
202608220403010510,283
202608220403010517,258
202608220403010501,245
202608220403010512,199
202608220403010502,191
202608220403010514,200
202608220403010505,175
202608220403010601,258
202608220403010610,276
202608220403010609,309
202608220403010604,292
202608220403010615,280
202608220403010617,269
202608220403010612,268
202608220403010608,256
202608220403010602,222
202608220403010606,242
202608220403010603,202
202608220403010605,230
202608220403010607,229
202608220403010613,197
202608220403010618,248
202608220403010611,246
202608220403010616,266
202608220403010614,211
202608220403010718,343
202608220403010716,269
202608220403010709,275
202608220403010713,263
202608220403010712,321
202608220403010714,252
202608220403010703,252
202608220403010706,251
202608220403010701,234
202608220403010708,252
202608220403010711,260
202608220403010705,229
202608220403010710,226
202608220403010702,252
202608220403010715,207
202608220403010704,231
202608220403010717,227
202608220403010707,158
202608220403010807,295
202608220403010810,349
202608220403010814,276
202608220403010806,256
202608220403010812,231
202608220403010801,252
202608220403010802,251
202608220403010805,273
202608220403010813,211
202608220403010808,225
202608220403010815,233
202608220403010804,254
202608220403010803,254
202608220403010811,205
202608220403010809,186
202608220403010901,293
202608220403010911,292
202608220403010912,269
202608220403010913,251
202608220403010902,268
202608220403010906,274
202608220403010908,199
202608220403010903,250
202608220403010915,280
202608220403010914,226
202608220403010907,220
202608220403010905,243
202608220403010909,230
202608220403010904,229
202608220403010910,226
202608220403011014,280
202608220403011006,259
202608220403011009,283
202608220403011002,226
202608220403011011,275
202608220403011013,259
202608220403011001,296
202608220403011010,250
202608220403011005,241
202608220403011012,225
202608220403011004,224
202608220403011007,222
202608220403011008,220
202608220403011015,225
202608220403011003,262
202608220403011106,298
202608220403011105,251
202608220403011102,297
202608220403011111,268
202608220403011110,253
202608220403011108,252
202608220403011103,266
202608220403011109,284
202608220403011112,209
202608220403011104,242
202608220403011107,243
202608220403011101,136
202608220403011210,296
202608220403011213,325
202608220403011202,267
202608220403011209,250
202608220403011215,252
202608220403011207,250
202608220403011208,250
202608220403011201,250
202608220403011204,252
202608220403011203,268
202608220403011212,253
202608220403011205,239
202608220403011206,218
202608220403011214,208
202608220403011211,172
202608220703010102,295
202608220703010106,287
202608220703010101,260
202608220703010105,250
202608220703010104,266
202608220703010103,250
202608220703010108,245
202608220703010107,232
202608220703010109,165
202608220703010201,250
202608220703010202,250
202608220703010203,250
202608220703010204,250
202608220703010205,250
202608220703010206,250
202608220703010207,250
202608220703010208,250
202608220703010209,250
202608220703010210,250
202608220703010308,309
202608220703010306,279
202608220703010307,275
202608220703010303,272
202608220703010305,223
202608220703010304,215
202608220703010302,223
202608220703010301,204
202608220703010417,307
202608220703010401,292
202608220703010418,298
202608220703010409,253
202608220703010406,287
202608220703010415,279
202608220703010405,250
202608220703010413,258
202608220703010403,267
202608220703010407,259
202608220703010404,199
202608220703010408,227
202608220703010412,199
202608220703010402,256
202608220703010416,246
202608220703010414,244
202608220703010411,186
202608220703010410,193
202608220703010514,296
202608220703010510,287
202608220703010512,281
202608220703010515,278
202608220703010513,276
202608220703010501,250
202608220703010504,250
202608220703010509,250
202608220703010516,250
202608220703010511,250
202608220703010505,238
202608220703010503,245
202608220703010508,231
202608220703010506,224
202608220703010507,195
202608220703010502,199
202608220703010605,305
202608220703010609,253
202608220703010601,281
202608220703010604,229
202608220703010612,294
202608220703010608,264
202608220703010611,236
202608220703010602,265
202608220703010603,243
202608220703010610,226
202608220703010614,273
202608220703010613,176
202608220703010607,243
202608220703010606,213
202608220703010703,265
202608220703010704,271
202608220703010709,286
202608220703010716,318
202608220703010710,261
202608220703010706,246
202608220703010713,244
202608220703010711,241
202608220703010712,250
202608220703010702,274
202608220703010707,197
202608220703010708,251
202608220703010714,224
202608220703010701,253
202608220703010705,212
202608220703010715,209
202608220703010808,265
202608220703010804,263
202608220703010801,250
202608220703010803,295
202608220703010802,196
202608220703010809,223
202608220703010807,288
202608220703010805,254
202608220703010810,273
202608220703010806,193
202608220703010902,267
202608220703010904,248
202608220703010905,248
202608220703010903,250
202608220703010901,248
202608220703010906,239
202608220703011003,308
202608220703011001,289
202608220703011010,290
202608220703011009,263
202608220703011012,227
202608220703011002,258
202608220703011007,241
202608220703011005,252
202608220703011011,199
202608220703011006,213
202608220703011004,212
202608220703011008,249
202608220703011112,320
202608220703011109,278
202608220703011104,320
202608220703011113,261
202608220703011101,274
202608220703011115,256
202608220703011103,264
202608220703011102,250
202608220703011106,276
202608220703011105,237
202608220703011111,228
202608220703011108,218
202608220703011110,235
202608220703011107,176
202608220703011116,215
202608220703011114,194
202608220703011210,325
202608220703011212,311
202608220703011211,309
202608220703011215,250
202608220703011209,270
202608220703011216,235
202608220703011202,240
202608220703011207,269
202608220703011213,279
202608220703011201,276
202608220703011206,225
202608220703011203,217
202608220703011217,257
202608220703011218,241
202608220703011204,228
202608220703011214,223
202608220703011208,183
202608220703011205,162
