202608080101050803,550
202608080101050809,528
202608080101050802,523
202608080101050816,519
202608080101050808,515
202608080101050806,515
202608080101050814,513
202608080101050805,495
202608080101050815,491
202608080101050812,487
202608080101050807,477
202608080101050804,476
202608080101050811,384
202608080101050810,369
202608080402050707,665
202608080402050701,618
202608080402050704,563
202608080402050702,540
202608080402050706,539
202608080402050711,535
202608080402050709,532
202608080402050715,531
202608080402050713,500
202608080402050714,495
202608080402050708,467
202608080402050703,462
202608080402050710,451
202608080402050716,450
202608080402050705,446
202608080402050712,409
202608080101050904,558
202608080101050912,550
202608080101050906,546
202608080101050902,533
202608080101050914,501
202608080101050911,494
202608080101050905,494
202608080101050907,485
202608080101050909,480
202608080101050910,460
202608080101050913,447
202608080101050901,443
202608080101050903,415
202608080101050908,268
202608080101051001,616
202608080101051008,578
202608080101051007,557
202608080101051004,547
202608080101051006,543
202608080101051003,487
202608080101051005,481
202608080101051002,347
202608080101051108,645
202608080101051103,629
202608080101051105,573
202608080101051110,545
202608080101051102,535
202608080101051111,531
202608080101051104,521
202608080101051109,520
202608080101051106,517
202608080101051101,484
202608080101051107,441
202608080101051211,634
202608080101051209,587
202608080101051210,581
202608080101051201,556
202608080101051204,547
202608080101051207,525
202608080101051208,512
202608080101051203,504
202608080101051206,462
202608080101051213,452
202608080101051202,442
202608080101051212,420
202608080101051205,411
202608080402050101,634
202608080402050105,609
202608080402050102,540
202608080402050103,540
202608080402050111,540
202608080402050112,540
202608080402050113,540
202608080402050109,535
202608080402050108,486
202608080402050110,482
202608080402050106,478
202608080402050107,423
202608080402050104,405
202608080402050203,540
202608080402050208,540
202608080402050209,540
202608080402050210,540
202608080402050201,486
202608080402050202,486
202608080402050204,486
202608080402050205,486
202608080402050206,486
202608080402050207,486
202608080402050301,540
202608080402050303,540
202608080402050304,540
202608080402050306,540
202608080402050307,540
202608080402050312,540
202608080402050302,486
202608080402050305,486
202608080402050308,486
202608080402050309,486
202608080402050310,486
202608080402050311,486
202608080402050403,611
202608080402050413,591
202608080402050409,578
202608080402050406,574
202608080402050401,570
202608080402050408,567
202608080402050411,555
202608080402050405,528
202608080402050407,497
202608080402050410,495
202608080402050402,472
202608080402050412,467
202608080402050404,433
202608080402050415,405
202608080402050414,342
202608080402050511,640
202608080402050504,606
202608080402050502,589
202608080402050513,560
202608080402050515,560
202608080402050501,550
202608080402050507,549
202608080402050508,545
202608080402050510,535
202608080402050512,497
202608080402050514,477
202608080402050506,476
202608080402050505,470
202608080402050509,457
202608080402050503,395
202608080402051006,609
202608080402051004,600
202608080402051008,562
202608080402051001,560
202608080402051002,532
202608080402051005,488
202608080402051013,482
202608080402051007,474
202608080402051009,474
202608080402051012,442
202608080402051011,394
202608080402051010,388
202608080402051003,384
202608080402051117,674
202608080402051114,600
202608080402051113,580
202608080402051118,573
202608080402051111,570
202608080402051102,536
202608080402051106,535
202608080402051112,534
202608080402051105,527
202608080402051109,503
202608080402051108,455
202608080402051107,448
202608080402051101,416
202608080402051110,413
202608080402051115,408
202608080402051103,348
202608080402051116,329
202608080402051104,303
202608080402051208,627
202608080402051202,627
202608080402051203,622
202608080402051214,563
202608080402051201,555
202608080402051207,545
202608080402051215,520
202608080402051216,510
202608080402051205,499
202608080402051212,490
202608080402051206,470
202608080402051209,457
202608080402051211,438
202608080402051213,428
202608080402051204,428
202608080402051210,415
202608080702050101,622
202608080702050102,609
202608080702050109,557
202608080702050103,540
202608080702050107,512
202608080702050108,504
202608080702050104,499
202608080702050106,492
202608080702050105,348
202608080702050201,540
202608080702050204,540
202608080702050206,540
202608080702050202,486
202608080702050203,486
202608080702050205,486
202608080702050207,486
202608080702050308,550
202608080702050302,549
202608080702050310,518
202608080702050309,511
202608080702050307,502
202608080702050315,493
202608080702050305,490
202608080702050303,488
202608080702050304,488
202608080702050316,484
202608080702050301,475
202608080702050306,475
202608080702050314,463
202608080702050313,429
202608080702050312,423
202608080702050311,406
202608080702050405,638
202608080702050416,605
202608080702050412,584
202608080702050407,579
202608080702050404,578
202608080702050410,575
202608080702050406,559
202608080702050415,556
202608080702050414,548
202608080702050408,542
202608080702050411,537
202608080702050403,527
202608080702050413,522
202608080702050401,480
202608080702050402,455
202608080702050409,337
202608080702050502,690
202608080702050503,563
202608080702050505,531
202608080702050504,478
202608080702050508,460
202608080702050501,446
202608080702050506,441
202608080702050507,390
202608080702050608,577
202608080702050611,574
202608080702050604,566
202608080702050603,552
202608080702050607,531
202608080702050610,491
202608080702050601,488
202608080702050606,485
202608080702050602,461
202608080702050605,400
202608080702050609,330
202608080702050707,668
202608080702050703,624
202608080702050701,575
202608080702050704,493
202608080702050708,492
202608080702050706,470
202608080702050702,465
202608080702050705,448
202608080702050812,655
202608080702050809,639
202608080702050811,589
202608080702050808,584
202608080702050810,581
202608080702050805,563
202608080702050806,542
202608080702050803,497
202608080702050807,454
202608080702050804,433
202608080702050801,391
202608080702050802,355
202608080702050907,610
202608080702050908,597
202608080702050901,595
202608080702050904,561
202608080702050910,518
202608080702050909,491
202608080702050905,487
202608080702050906,480
202608080702050902,467
202608080702050903,442
202608080702051014,629
202608080702051015,564
202608080702051002,564
202608080702051006,558
202608080702051004,540
202608080702051008,508
202608080702051003,504
202608080702051005,497
202608080702051016,497
202608080702051010,488
202608080702051009,484
202608080702051012,448
202608080702051001,444
202608080702051007,409
202608080702051011,399
202608080702051013,378
202608080702051104,622
202608080702051112,597
202608080702051109,587
202608080702051103,542
202608080702051101,525
202608080702051111,505
202608080702051106,497
202608080702051110,481
202608080702051105,454
202608080702051108,449
202608080702051107,402
202608080702051102,391
202608080702051207,578
202608080702051216,567
202608080702051215,552
202608080702051202,546
202608080702051203,504
202608080702051218,500
202608080702051214,490
202608080702051205,489
202608080702051210,486
202608080702051209,482
202608080702051212,474
202608080702051204,462
202608080702051213,459
202608080702051211,458
202608080702051217,453
202608080702051201,447
202608080702051206,383
202608080702051208,303
