202608090702060413,312
202608090702060404,287
202608090702060412,265
202608090702060415,296
202608090702060409,250
202608090702060405,250
202608090702060402,250
202608090702060401,251
202608090702060410,247
202608090702060403,230
202608090702060406,250
202608090702060411,256
202608090702060408,255
202608090702060407,188
202608090702060414,222
202608090702060416,190
202608090101060107,295
202608090101060102,250
202608090101060104,250
202608090101060105,250
202608090101060112,250
202608090101060110,220
202608090101060101,250
202608090101060103,250
202608090101060108,250
202608090101060106,250
202608090101060109,250
202608090101060111,235
202608090702060717,251
202608090702060709,266
202608090702060707,252
202608090702060714,286
202608090702060713,291
202608090702060703,272
202608090702060715,278
202608090702060716,279
202608090702060701,293
202608090702060706,257
202608090702060710,271
202608090702060705,277
202608090702060711,237
202608090702060704,213
202608090702060702,230
202608090702060712,175
202608090702060708,186
202608090702060718,186
202608090101060209,260
202608090101060211,304
202608090101060208,261
202608090101060206,285
202608090101060205,262
202608090101060202,279
202608090101060204,250
202608090101060201,237
202608090101060212,250
202608090101060207,209
202608090101060210,200
202608090101060203,202
202608090702060601,274
202608090702060603,266
202608090702060602,257
202608090702060605,249
202608090702060604,226
202608090702060606,272
202608090702060607,206
202608090101060310,258
202608090101060308,278
202608090101060305,312
202608090101060306,255
202608090101060309,240
202608090101060301,184
202608090101060304,250
202608090101060303,233
202608090101060307,261
202608090101060302,229
202608090702060114,289
202608090702060109,233
202608090702060113,284
202608090702060104,250
202608090702060103,286
202608090702060106,250
202608090702060115,265
202608090702060108,288
202608090702060101,284
202608090702060111,260
202608090702060102,249
202608090702060116,248
202608090702060110,225
202608090702060105,233
202608090702060112,226
202608090702060107,130
202608090101060404,293
202608090101060410,285
202608090101060411,280
202608090101060405,278
202608090101060409,257
202608090101060406,285
202608090101060401,262
202608090101060408,247
202608090101060407,250
202608090101060413,250
202608090101060414,223
202608090101060402,234
202608090101060412,162
202608090101060403,194
202608090101060501,250
202608090101060502,250
202608090101060503,250
202608090101060504,250
202608090101060505,250
202608090101060506,250
202608090101060507,250
202608090101060508,250
202608090101060509,250
202608090101060510,250
202608090101060511,250
202608090101060512,250
202608090101060513,250
202608090702060302,250
202608090702060303,250
202608090702060304,250
202608090702060305,250
202608090702060306,250
202608090702060307,250
202608090702060308,250
202608090702060301,250
202608090101060611,304
202608090101060610,284
202608090101060614,283
202608090101060612,281
202608090101060607,282
202608090101060601,262
202608090101060605,220
202608090101060613,237
202608090101060603,250
202608090101060606,250
202608090101060608,260
202608090101060604,216
202608090101060609,208
202608090101060602,162
202608090702060201,250
202608090702060202,250
202608090702060203,250
202608090702060204,250
202608090702060205,250
202608090702060206,250
202608090702060207,250
202608090702060208,250
202608090702060209,250
202608090101060703,312
202608090101060716,276
202608090101060701,283
202608090101060709,300
202608090101060714,264
202608090101060704,258
202608090101060707,288
202608090101060710,255
202608090101060712,264
202608090101060705,216
202608090101060708,199
202608090101060711,232
202608090101060702,210
202608090101060713,237
202608090101060706,199
202608090101060715,208
202608090101060808,282
202608090101060810,241
202608090101060805,260
202608090101060807,243
202608090101060809,295
202608090101060812,255
202608090101060806,271
202608090101060803,255
202608090101060814,241
202608090101060811,232
202608090101060804,215
202608090101060802,212
202608090101060801,262
202608090101060813,235
202608090101060911,292
202608090101060902,253
202608090101060908,277
202608090101060915,262
202608090101060903,249
202608090101060909,247
202608090101060906,286
202608090101060901,234
202608090101060914,269
202608090101060910,262
202608090101060916,210
202608090101060905,243
202608090101060912,252
202608090101060907,222
202608090101060904,245
202608090101060913,196
202608090101061013,281
202608090101061003,294
202608090101061008,268
202608090101061002,257
202608090101061001,297
202608090101061007,294
202608090101061010,266
202608090101061012,231
202608090101061004,258
202608090101061014,211
202608090101061006,196
202608090101061009,218
202608090101061005,214
202608090101061011,214
202608090101061103,310
202608090101061105,244
202608090101061110,250
202608090101061113,273
202608090101061116,258
202608090101061112,253
202608090101061114,235
202608090101061102,276
202608090101061107,278
202608090101061101,234
202608090101061108,266
202608090101061104,251
202608090101061111,210
202608090101061109,192
202608090101061106,212
202608090101061115,259
202608090702060811,239
202608090702060805,246
202608090702060807,288
202608090702060804,295
202608090702060802,233
202608090702060809,250
202608090702060808,278
202608090702060803,253
202608090702060806,212
202608090702060810,267
202608090702060801,188
202608090101061208,293
202608090101061201,256
202608090101061202,250
202608090101061204,228
202608090101061207,252
202608090101061205,254
202608090101061203,235
202608090101061206,230
202608090402060111,294
202608090402060101,341
202608090402060102,270
202608090402060103,294
202608090402060105,254
202608090402060107,283
202608090402060106,205
202608090402060110,259
202608090402060113,241
202608090402060108,252
202608090402060114,267
202608090402060115,214
202608090402060109,214
202608090402060104,214
202608090402060112,214
202608090402060116,187
202608090402060201,250
202608090402060203,250
202608090402060205,250
202608090402060206,250
202608090402060208,250
202608090402060209,250
202608090402060202,250
202608090402060204,250
202608090402060207,250
202608090402060210,250
202608090402060211,250
202608090402060301,317
202608090402060307,281
202608090402060312,289
202608090402060314,275
202608090402060305,270
202608090402060302,250
202608090402060309,250
202608090402060308,250
202608090402060304,268
202608090402060315,253
202608090402060303,236
202608090402060311,233
202608090402060313,210
202608090402060306,183
202608090402060310,185
202608090402060410,296
202608090402060412,292
202608090402060406,271
202608090402060408,287
202608090402060405,250
202608090402060411,250
202608090402060414,250
202608090402060403,250
202608090402060404,239
202608090402060407,225
202608090402060401,230
202608090402060413,250
202608090402060415,250
202608090402060402,223
202608090402060409,187
202608090402060512,300
202608090402060509,310
202608090402060503,307
202608090402060511,270
202608090402060502,231
202608090402060508,253
202608090402060504,234
202608090402060515,221
202608090402060513,236
202608090402060505,258
202608090402060514,250
202608090402060510,228
202608090402060506,241
202608090402060501,221
202608090402060507,188
202608090402060601,313
202608090402060606,288
202608090402060602,247
202608090402060611,241
202608090402060603,245
202608090402060610,278
202608090402060605,255
202608090402060604,277
202608090402060607,242
202608090402060613,188
202608090402060612,199
202608090402060609,230
202608090402060608,248
202608090402060706,297
202608090402060712,244
202608090402060709,285
202608090402060705,265
202608090402060711,250
202608090402060707,274
202608090402060703,252
202608090402060702,265
202608090402060704,237
202608090402060701,230
202608090402060708,209
202608090402060710,192
202608090402060808,341
202608090402060813,289
202608090402060802,274
202608090402060811,244
202608090402060816,250
202608090402060812,297
202608090402060804,250
202608090402060815,219
202608090402060807,255
202608090402060817,282
202608090402060814,245
202608090402060806,212
202608090402060810,211
202608090402060801,200
202608090402060809,190
202608090402060803,244
202608090402060805,248
202608090402060914,318
202608090402060910,248
202608090402060911,317
202608090402060912,258
202608090402060908,244
202608090402060907,201
202608090402060906,234
202608090402060901,257
202608090402060909,246
202608090402060905,216
202608090402060903,277
202608090402060913,252
202608090402060915,238
202608090402060902,234
202608090402060904,209
202608090402061007,318
202608090402061005,261
202608090402061002,261
202608090402061004,223
202608090402061006,219
202608090402061003,258
202608090402061001,209
202608090402061104,311
202608090402061116,305
202608090402061110,312
202608090402061103,272
202608090402061101,252
202608090402061102,251
202608090402061113,250
202608090402061114,250
202608090402061106,249
202608090402061109,218
202608090402061108,264
202608090402061117,252
202608090402061105,253
202608090402061118,223
202608090402061112,236
202608090402061115,246
202608090402061111,187
202608090402061107,168
202608090402061218,302
202608090402061207,303
202608090402061213,252
202608090402061210,269
202608090402061216,272
202608090402061215,278
202608090402061208,250
202608090402061205,250
202608090402061206,276
202608090402061211,252
202608090402061214,293
202608090402061203,247
202608090402061204,228
202608090402061212,244
202608090402061202,216
202608090402061201,221
202608090402061217,165
202608090402061209,183
202608090702060514,288
202608090702060512,280
202608090702060509,277
202608090702060505,250
202608090702060508,217
202608090702060513,250
202608090702060503,255
202608090702060506,250
202608090702060516,275
202608090702060515,250
202608090702060510,263
202608090702060502,243
202608090702060501,274
202608090702060504,162
202608090702060511,254
202608090702060507,213
202608090702060906,309
202608090702060905,253
202608090702060911,253
202608090702060901,250
202608090702060913,253
202608090702060912,253
202608090702060907,253
202608090702060909,253
202608090702060910,253
202608090702060903,141
202608090702060908,253
202608090702060902,253
202608090702060904,276
202608090702061002,266
202608090702061011,273
202608090702061013,268
202608090702061016,272
202608090702061008,310
202608090702061004,295
202608090702061014,258
202608090702061007,280
202608090702061005,250
202608090702061009,236
202608090702061015,228
202608090702061010,233
202608090702061003,233
202608090702061012,216
202608090702061006,221
202608090702061001,161
202608090702061109,301
202608090702061115,303
202608090702061106,298
202608090702061116,260
202608090702061114,268
202608090702061113,289
202608090702061101,256
202608090702061118,259
202608090702061107,240
202608090702061104,240
202608090702061103,232
202608090702061108,244
202608090702061117,211
202608090702061105,229
202608090702061112,250
202608090702061111,236
202608090702061110,217
202608090702061102,168
202608090702061213,276
202608090702061209,277
202608090702061207,257
202608090702061216,311
202608090702061210,264
202608090702061214,277
202608090702061203,246
202608090702061212,268
202608090702061201,251
202608090702061202,276
202608090702061204,251
202608090702061206,203
202608090702061215,235
202608090702061208,227
202608090702061205,154
202608090702061211,227
