202608160402080204,199
202608160402080216,219
202608160402080217,177
202608160402080209,167
202608160402080306,268
202608160402080304,268
202608160402080310,301
202608160402080308,255
202608160402080309,250
202608160402080311,250
202608160402080313,250
202608160402080315,250
202608160402080301,289
202608160402080314,215
202608160402080305,250
202608160402080307,205
202608160402080312,236
202608160402080302,274
202608160402080303,189
202608160402080401,250
202608160402080402,250
202608160402080404,250
202608160402080405,250
202608160402080406,250
202608160402080409,250
202608160402080407,250
202608160402080413,250
202608160402080403,250
202608160402080408,250
202608160402080410,250
202608160402080411,250
202608160402080412,250
202608160402080506,310
202608160402080510,267
202608160402080505,311
202608160402080508,267
202608160402080502,250
202608160402080504,270
202608160402080511,205
202608160402080509,236
202608160402080503,246
202608160402080512,213
202608160402080501,212
202608160402080507,213
202608160402080608,299
202608160402080609,266
202608160402080605,246
202608160402080606,306
202608160402080613,268
202608160402080610,252
202608160402080603,246
202608160402080611,295
202608160402080601,232
202608160402080604,244
202608160402080607,216
202608160402080602,220
202608160402080612,160
202608160402080711,265
202608160402080713,250
202608160402080702,278
202608160402080710,274
202608160402080709,255
202608160402080715,250
202608160402080707,285
202608160402080703,273
202608160402080705,264
202608160402080701,255
202608160402080712,244
202608160402080706,214
202608160402080704,229
202608160402080708,216
202608160402080714,198
202608160402080805,288
202608160402080812,277
202608160402080807,289
202608160402080802,252
202608160402080804,243
202608160402080809,250
202608160402080801,278
202608160402080806,227
202608160402080810,230
202608160402080808,252
202608160402080803,260
202608160402080813,233
202608160402080811,171
202608160402080903,250
202608160402080909,250
202608160402080904,250
202608160402080912,250
202608160402080907,250
202608160402080906,277
202608160402080905,250
202608160402080911,250
202608160402080901,250
202608160402080908,250
202608160402080902,220
202608160402080910,250
202608160402081010,291
202608160402081013,262
202608160402081001,273
202608160402081012,276
202608160402081015,277
202608160402081004,295
202608160402081011,250
202608160402081005,285
202608160402081009,251
202608160402081002,252
202608160402081003,235
202608160402081008,241
202608160402081007,207
202608160402081014,204
202608160402081006,150
202608160402081101,280
202608160402081104,258
202608160402081103,273
202608160402081107,269
202608160402081105,311
202608160402081109,234
202608160402081102,223
202608160402081106,228
202608160402081108,174
202608160402081211,299
202608160402081203,296
202608160402081213,289
202608160402081210,286
202608160402081202,250
202608160402081208,250
202608160402081207,254
202608160402081215,267
202608160402081206,243
202608160402081201,250
202608160402081209,223
202608160402081214,250
202608160402081204,218
202608160402081205,210
202608160402081212,164
202608160702080101,322
202608160702080105,237
202608160702080109,284
202608160702080108,254
202608160702080106,255
202608160702080104,277
202608160702080102,237
202608160702080110,257
202608160702080107,223
202608160702080103,154
202608160702080201,250
202608160702080202,250
202608160702080203,250
202608160702080206,250
202608160702080211,250
202608160702080207,250
202608160702080210,250
202608160702080209,250
202608160702080204,250
202608160702080205,250
202608160702080208,250
202608160702080212,250
202608160702080301,250
202608160702080303,250
202608160702080304,250
202608160702080305,250
202608160702080307,250
202608160702080306,250
202608160702080308,250
202608160702080302,250
202608160702080418,333
202608160702080402,270
202608160702080406,275
202608160702080403,285
202608160702080407,264
202608160702080411,263
202608160702080413,280
202608160702080404,287
202608160702080408,281
202608160702080410,250
202608160702080417,237
202608160702080409,246
202608160702080401,203
202608160702080405,236
202608160702080414,221
202608160702080412,211
202608160702080415,183
202608160702080416,174
202608160702080511,279
202608160702080515,314
202608160702080502,263
202608160702080514,284
202608160702080507,263
202608160702080510,250
202608160702080503,248
202608160702080509,267
202608160702080506,270
202608160702080512,270
202608160702080516,234
202608160702080505,235
202608160702080501,251
202608160702080504,215
202608160702080513,210
202608160702080508,147
202608160702080601,278
202608160702080605,267
202608160702080606,272
202608160702080604,285
202608160702080602,227
202608160702080603,213
202608160702080607,208
202608160702080702,281
202608160702080712,275
202608160702080707,297
202608160702080701,321
202608160702080709,293
202608160702080710,278
202608160702080706,242
202608160702080704,256
202608160702080705,225
202608160702080714,228
202608160702080711,228
202608160702080708,233
202608160702080716,200
202608160702080703,199
202608160702080715,220
202608160702080713,224
202608160702080806,293
202608160702080812,260
202608160702080816,286
202608160702080810,266
202608160702080814,240
202608160702080811,274
202608160702080805,216
202608160702080801,297
202608160702080803,250
202608160702080802,275
202608160702080804,245
202608160702080813,260
202608160702080808,221
202608160702080815,212
202608160702080807,215
202608160702080809,190
202608160702080903,296
202608160702080911,308
202608160702080906,287
202608160702080914,272
202608160702080912,276
202608160702080916,260
202608160702080905,250
202608160702080913,260
202608160702080917,261
202608160702080908,250
202608160702080907,257
202608160702080909,236
202608160702080910,225
202608160702080918,256
202608160702080902,246
202608160702080904,229
202608160702080901,189
202608160702080915,143
202608160702081004,323
202608160702081016,275
202608160702081008,251
202608160702081001,227
202608160702081014,269
202608160702081009,286
202608160702081007,221
202608160702081011,252
202608160702081010,236
202608160702081015,260
202608160702081005,231
202608160702081013,246
202608160702081003,265
202608160702081006,228
202608160702081012,236
202608160702081002,194
202608160702081114,266
202608160702081103,331
202608160702081107,230
202608160702081112,288
202608160702081113,286
202608160702081104,268
202608160702081101,242
202608160702081108,235
202608160702081105,243
202608160702081102,209
202608160702081115,212
202608160702081109,259
202608160702081111,246
202608160702081106,250
202608160702081110,221
202608160702081116,215
202608160702081208,284
202608160702081212,289
202608160702081201,276
202608160702081213,257
202608160702081211,284
202608160702081215,231
202608160702081205,255
202608160702081210,250
202608160702081207,306
202608160702081204,193
202608160702081202,250
202608160702081216,248
202608160702081206,236
202608160702081209,214
202608160702081203,222
202608160702081214,205
