202608160101080105,592
202608160101080101,591
202608160101080113,534
202608160101080110,534
202608160101080112,509
202608160101080103,508
202608160101080107,495
202608160101080102,486
202608160101080114,482
202608160101080108,452
202608160101080109,434
202608160101080111,425
202608160101080104,400
202608160101080106,364
202608160101080203,626
202608160101080206,575
202608160101080208,548
202608160101080207,546
202608160101080201,542
202608160101080205,508
202608160101080204,428
202608160101080202,389
202608160101080306,647
202608160101080301,583
202608160101080305,573
202608160101080310,552
202608160101080311,550
202608160101080308,548
202608160101080302,536
202608160101080312,533
202608160101080309,475
202608160101080313,467
202608160101080307,460
202608160101080314,456
202608160101080303,440
202608160101080304,344
202608160101080408,648
202608160101080407,598
202608160101080404,568
202608160101080411,534
202608160101080410,528
202608160101080412,527
202608160101080409,493
202608160101080403,489
202608160101080413,488
202608160101080401,488
202608160101080414,463
202608160101080405,446
202608160101080406,438
202608160101080402,346
202608160101080501,540
202608160101080502,540
202608160101080503,540
202608160101080504,540
202608160101080508,540
202608160101080507,540
202608160101080511,540
202608160101080509,540
202608160101080505,486
202608160101080506,486
202608160101080510,486
202608160101080512,486
202608160101080604,625
202608160101080603,581
202608160101080608,573
202608160101080610,548
202608160101080605,529
202608160101080601,493
202608160101080611,466
202608160101080602,456
202608160101080609,431
202608160101080612,409
202608160101080606,382
202608160101080607,373
202608160101080716,651
202608160101080707,591
202608160101080714,590
202608160101080713,586
202608160101080709,542
202608160101080704,542
202608160101080706,542
202608160101080715,512
202608160101080702,509
202608160101080711,502
202608160101080705,496
202608160101080701,494
202608160101080712,483
202608160101080708,449
202608160101080703,397
202608160101080710,380
202608160101080807,671
202608160101080810,631
202608160101080804,572
202608160101080802,569
202608160101080806,513
202608160101080803,495
202608160101080811,482
202608160101080805,469
202608160101080809,442
202608160101080801,439
202608160101080808,423
202608160101080905,663
202608160101080915,614
202608160101080916,569
202608160101080908,540
202608160101080903,525
202608160101080902,518
202608160101080914,506
202608160101080913,501
202608160101080909,489
202608160101080912,477
202608160101080910,475
202608160101080901,424
202608160101080907,415
202608160101080906,393
202608160101080904,392
202608160101080911,363
202608160101081006,590
202608160101081009,589
202608160101081012,576
202608160101081002,570
202608160101081001,553
202608160101081003,515
202608160101081010,513
202608160101081007,510
202608160101081008,485
202608160101081004,423
202608160101081011,402
202608160101081005,360
202608160101081112,617
202608160101081108,607
202608160101081104,602
202608160101081113,597
202608160101081107,595
202608160101081110,581
202608160101081109,550
202608160101081105,549
202608160101081102,526
202608160101081106,513
202608160101081101,489
202608160101081115,489
202608160101081114,468
202608160101081111,461
202608160101081116,448
202608160101081103,408
202608160101081202,673
202608160101081209,616
202608160101081212,598
202608160101081201,595
202608160101081203,590
202608160101081206,570
202608160101081208,549
202608160101081213,549
202608160101081214,511
202608160101081207,501
202608160101081211,498
202608160101081204,491
202608160101081210,425
202608160101081205,413
202608160402080108,628
202608160402080107,573
202608160402080104,529
202608160402080101,522
202608160402080109,501
202608160402080110,487
202608160402080106,486
202608160402080103,464
202608160402080105,442
202608160402080113,436
202608160402080111,415
202608160402080102,414
202608160402080112,402
202608160402080203,634
202608160402080205,627
202608160402080215,620
202608160402080206,590
202608160402080214,579
202608160402080201,578
202608160402080211,572
202608160402080212,564
202608160402080213,549
202608160402080207,539
202608160402080202,521
202608160402080210,483
202608160402080208,477
202608160402080204,467
202608160402080216,403
202608160402080217,386
202608160402080209,378
202608160402080306,583
202608160402080304,561
202608160402080310,551
202608160402080308,544
202608160402080309,540
202608160402080311,540
202608160402080313,540
202608160402080315,540
202608160402080301,539
202608160402080314,498
202608160402080305,486
202608160402080307,484
202608160402080312,447
202608160402080302,428
202608160402080303,428
202608160402080401,540
202608160402080402,540
202608160402080404,540
202608160402080405,540
202608160402080406,540
202608160402080409,540
202608160402080407,540
202608160402080413,540
202608160402080403,486
202608160402080408,486
202608160402080410,486
202608160402080411,486
202608160402080412,486
202608160402080506,696
202608160402080510,618
202608160402080505,584
202608160402080508,563
202608160402080502,562
202608160402080504,526
202608160402080511,523
202608160402080509,517
202608160402080503,474
202608160402080512,431
202608160402080501,402
202608160402080507,372
202608160402080608,632
202608160402080609,616
202608160402080605,578
202608160402080606,573
202608160402080613,533
202608160402080610,522
202608160402080603,515
202608160402080611,490
202608160402080601,479
202608160402080604,442
202608160402080607,426
202608160402080602,381
202608160402080612,349
202608160402080711,593
202608160402080713,590
202608160402080702,587
202608160402080710,578
202608160402080709,577
202608160402080715,565
202608160402080707,548
202608160402080703,524
202608160402080705,524
202608160402080701,518
202608160402080712,514
202608160402080706,510
202608160402080704,454
202608160402080708,427
202608160402080714,320
202608160402080805,655
202608160402080812,618
202608160402080807,584
202608160402080802,547
202608160402080804,542
202608160402080809,540
202608160402080801,538
202608160402080806,524
202608160402080810,511
202608160402080808,475
202608160402080803,449
202608160402080813,440
202608160402080811,382
202608160402080903,603
202608160402080909,582
202608160402080904,572
202608160402080912,563
202608160402080907,528
202608160402080906,527
202608160402080905,520
202608160402080911,516
202608160402080901,511
202608160402080908,464
202608160402080902,439
202608160402080910,437
202608160402081010,569
202608160402081013,561
202608160402081001,544
202608160402081012,543
202608160402081015,529
202608160402081004,521
202608160402081011,509
202608160402081005,490
202608160402081009,480
202608160402081002,479
202608160402081003,467
202608160402081008,450
202608160402081007,415
202608160402081014,391
202608160402081006,349
202608160402081101,630
202608160402081104,569
202608160402081103,558
202608160402081107,556
202608160402081105,544
202608160402081109,539
202608160402081102,486
202608160402081106,462
202608160402081108,339
202608160402081211,642
202608160402081203,636
202608160402081213,631
202608160402081210,612
202608160402081202,555
202608160402081208,550
202608160402081207,549
202608160402081215,519
202608160402081206,511
202608160402081201,504
202608160402081209,496
202608160402081214,477
202608160402081204,453
202608160402081205,442
202608160402081212,377
202608160702080101,579
202608160702080105,578
202608160702080109,550
202608160702080108,528
202608160702080106,517
202608160702080104,514
202608160702080102,500
202608160702080110,471
202608160702080107,460
202608160702080103,338
202608160702080201,540
202608160702080202,540
202608160702080203,540
202608160702080206,540
202608160702080211,540
202608160702080207,540
202608160702080210,540
202608160702080209,540
202608160702080204,486
202608160702080205,486
202608160702080208,486
202608160702080212,486
202608160702080301,540
202608160702080303,540
202608160702080304,540
202608160702080305,540
202608160702080307,540
202608160702080306,540
202608160702080308,540
202608160702080302,486
202608160702080418,679
202608160702080402,629
202608160702080406,602
202608160702080403,582
202608160702080407,580
202608160702080411,574
202608160702080413,559
202608160702080404,558
202608160702080408,558
202608160702080410,535
202608160702080417,494
202608160702080409,490
202608160702080401,457
202608160702080405,433
202608160702080414,424
202608160702080412,411
202608160702080415,402
202608160702080416,394
202608160702080511,620
202608160702080515,620
202608160702080502,594
202608160702080514,578
202608160702080507,562
202608160702080510,558
202608160702080503,555
202608160702080509,555
202608160702080506,553
202608160702080512,526
202608160702080516,515
202608160702080505,508
202608160702080501,470
202608160702080504,446
202608160702080513,401
202608160702080508,361
202608160702080601,575
202608160702080605,556
202608160702080606,539
202608160702080604,515
202608160702080602,492
202608160702080603,433
202608160702080607,362
202608160702080702,643
202608160702080712,636
202608160702080707,585
202608160702080701,574
202608160702080709,569
202608160702080710,557
202608160702080706,539
202608160702080704,528
202608160702080705,515
202608160702080714,503
202608160702080711,487
202608160702080708,466
202608160702080716,457
202608160702080703,418
202608160702080715,403
202608160702080713,374
202608160702080806,640
202608160702080812,623
202608160702080816,616
202608160702080810,615
202608160702080814,576
202608160702080811,574
202608160702080805,556
202608160702080801,539
202608160702080803,538
202608160702080802,528
202608160702080804,462
202608160702080813,462
202608160702080808,434
202608160702080815,420
202608160702080807,396
202608160702080809,314
202608160702080903,628
202608160702080911,623
202608160702080906,596
202608160702080914,595
202608160702080912,587
202608160702080916,570
202608160702080905,565
202608160702080913,535
202608160702080917,525
202608160702080908,525
202608160702080907,521
202608160702080909,515
202608160702080910,506
202608160702080918,494
202608160702080902,494
202608160702080904,448
202608160702080901,358
202608160702080915,353
202608160702081004,624
202608160702081016,535
202608160702081008,521
202608160702081001,518
202608160702081014,511
202608160702081009,490
202608160702081007,487
202608160702081011,481
202608160702081010,469
202608160702081015,453
202608160702081005,434
202608160702081013,429
202608160702081003,400
202608160702081006,398
202608160702081012,394
202608160702081002,385
202608160702081114,570
202608160702081103,551
202608160702081107,541
202608160702081112,535
202608160702081113,535
202608160702081104,517
202608160702081101,516
202608160702081108,513
202608160702081105,496
202608160702081102,476
202608160702081115,474
202608160702081109,472
202608160702081111,471
202608160702081106,452
202608160702081110,400
202608160702081116,398
202608160702081208,628
202608160702081212,605
202608160702081201,600
202608160702081213,599
202608160702081211,591
202608160702081215,583
202608160702081205,562
202608160702081210,552
202608160702081207,538
202608160702081204,504
202608160702081202,503
202608160702081216,492
202608160702081206,475
202608160702081209,461
202608160702081203,460
202608160702081214,429
