202608150702070106,250
202608150702070110,250
202608150702070113,246
202608150702070116,250
202608150702070105,229
202608150702070107,250
202608150702070102,250
202608150702070109,250
202608150702070115,250
202608150702070111,250
202608150702070112,217
202608150702070207,291
202608150702070209,299
202608150702070206,270
202608150702070213,277
202608150702070204,266
202608150702070208,250
202608150702070214,285
202608150702070212,250
202608150702070210,253
202608150702070215,266
202608150702070205,201
202608150702070202,217
202608150702070211,222
202608150702070203,229
202608150702070201,174
202608150702070301,250
202608150702070306,250
202608150702070304,250
202608150702070303,250
202608150702070302,250
202608150702070305,250
202608150702070307,250
202608150702070414,338
202608150702070412,299
202608150702070404,256
202608150702070401,230
202608150702070402,287
202608150702070408,274
202608150702070410,290
202608150702070407,224
202608150702070411,250
202608150702070405,244
202608150702070403,198
202608150702070413,214
202608150702070406,208
202608150702070409,187
202608150702070506,300
202608150702070511,289
202608150702070503,317
202608150702070507,269
202608150702070512,224
202608150702070510,254
202608150702070509,250
202608150702070516,251
202608150702070508,259
202608150702070505,250
202608150702070514,250
202608150702070502,250
202608150702070504,240
202608150702070513,243
202608150702070515,195
202608150702070501,159
202608150702070607,302
202608150702070610,260
202608150702070601,286
202608150702070611,270
202608150702070609,251
202608150702070604,215
202608150702070605,254
202608150702070608,224
202608150702070603,258
202608150702070602,239
202608150702070606,192
202608150702070705,278
202608150702070704,252
202608150702070707,303
202608150702070702,256
202608150702070703,278
202608150702070701,240
202608150702070706,225
202608150702070708,167
202608150702070806,278
202608150702070808,281
202608150702070807,287
202608150702070804,300
202608150702070809,231
202608150702070801,229
202608150702070810,219
202608150702070802,250
202608150702070803,201
202608150702070805,224
202608150702070902,304
202608150702070911,296
202608150702070905,268
202608150702070915,279
202608150702070907,261
202608150702070914,282
202608150702070916,250
202608150702070903,250
202608150702070910,234
202608150702070901,227
202608150702070906,247
202608150702070913,237
202608150702070909,233
202608150702070912,239
202608150702070908,213
202608150702070904,179
202608150702071014,261
202608150702071011,295
202608150702071012,286
202608150702071010,293
202608150702071015,236
202608150702071007,258
202608150702071001,210
202608150702071002,258
202608150702071003,264
202608150702071016,273
202608150702071009,267
202608150702071006,249
202608150702071004,233
202608150702071008,226
202608150702071005,209
202608150702071013,181
202608150702071111,259
202608150702071101,285
202608150702071102,291
202608150702071113,299
202608150702071105,250
202608150702071104,209
202608150702071108,300
202608150702071103,254
202608150702071106,244
202608150702071114,232
202608150702071110,246
202608150702071109,228
202608150702071107,200
202608150702071115,242
202608150702071112,210
202608150702071205,309
202608150702071215,293
202608150702071206,281
202608150702071203,251
202608150702071207,310
202608150702071204,252
202608150702071216,252
202608150702071213,250
202608150702071209,260
202608150702071211,250
202608150702071210,211
202608150702071208,265
202608150702071201,248
202608150702071214,211
202608150702071202,202
202608150702071212,154
